4736,1.4044405780217737e+07
4737,1.404879788309294e+07
4738,1.4053190045847936e+07
4739,1.405758226825423e+07
4740,1.4061974550083347e+07
4741,1.4066366891106809e+07
4742,1.4070759291096149e+07
4743,1.407515174982292e+07
4744,1.4079544267058672e+07
4745,1.408393684257497e+07
4746,1.408832947614339e+07
4747,1.4092722167535506e+07
4748,1.4097114916522916e+07
4749,1.410150772287722e+07
4750,1.4105900586370021e+07
4751,1.4110293506772941e+07
4752,1.4114686483857607e+07
4753,1.4119079517395653e+07
4754,1.4123472607158726e+07
4755,1.4127865752918474e+07
4756,1.4132258954446563e+07
4757,1.4136652211514665e+07
4758,1.4141045523894455e+07
4759,1.4145438891357623e+07
4760,1.4149832313675862e+07
4761,1.415422579062088e+07
4762,1.4158619321964394e+07
4763,1.416301290747812e+07
4764,1.416740654693379e+07
4765,1.4171800240103144e+07
4766,1.4176193986757929e+07
4767,1.4180587786669899e+07
4768,1.418498163961082e+07
4769,1.4189375545352463e+07
4770,1.4193769503666606e+07
4771,1.419816351432504e+07
4772,1.4202557577099564e+07
4773,1.4206951691761976e+07
4774,1.4211345858084096e+07
4775,1.421574007583774e+07
4776,1.4220134344794739e+07
4777,1.422452866472693e+07
4778,1.4228923035406157e+07
4779,1.4233317456604274e+07
4780,1.4237711928093141e+07
4781,1.4242106449644625e+07
4782,1.4246501021030605e+07
4783,1.425089564202296e+07
4784,1.4255290312393587e+07
4785,1.4259685031914381e+07
4786,1.4264079800357256e+07
4787,1.426847461749412e+07
4788,1.4272869483096896e+07
4789,1.4277264396937516e+07
4790,1.4281659358787918e+07
4791,1.4286054368420042e+07
4792,1.4290449425605845e+07
4793,1.4294844530117285e+07
4794,1.429923968172633e+07
4795,1.4303634880204953e+07
4796,1.4308030125325134e+07
4797,1.4312425416858867e+07
4798,1.4316820754578141e+07
4799,1.4321216138254967e+07
4800,1.4325611567661347e+07
4801,1.4330007042569308e+07
4802,1.4334402562750865e+07
4803,1.4338798127978057e+07
4804,1.434319373802292e+07
4805,1.43475893926575e+07
4806,1.435198509165385e+07
4807,1.4356380834784027e+07
4808,1.43607766218201e+07
4809,1.4365172452534143e+07
4810,1.436956832669823e+07
4811,1.4373964244084457e+07
4812,1.4378360204464909e+07
4813,1.4382756207611691e+07
4814,1.4387152253296908e+07
4815,1.4391548341292674e+07
4816,1.4395944471371109e+07
4817,1.4400340643304339e+07
4818,1.4404736856864497e+07
4819,1.4409133111823723e+07
4820,1.4413529407954166e+07
4821,1.441792574502797e+07
4822,1.4422322122817304e+07
4823,1.4426718541094325e+07
4824,1.4431114999631207e+07
4825,1.443551149820013e+07
4826,1.4439908036573276e+07
4827,1.4444304614522833e+07
4828,1.4448701231821e+07
4829,1.4453097888239976e+07
4830,1.4457494583551975e+07
4831,1.4461891317529207e+07
4832,1.4466288089943893e+07
4833,1.447068490056826e+07
4834,1.447508174917454e+07
4835,1.447947863553497e+07
4836,1.4483875559421798e+07
4837,1.448827252060727e+07
4838,1.4492669518863644e+07
4839,1.449706655396318e+07
4840,1.4501463625678146e+07
4841,1.4505860733780816e+07
4842,1.4510257878043467e+07
4843,1.4514655058238382e+07
4844,1.4519052274137855e+07
4845,1.4523449525514174e+07
4846,1.4527846812139649e+07
4847,1.4532244133786578e+07
4848,1.4536641490227278e+07
4849,1.4541038881234065e+07
4850,1.4545436306579262e+07
4851,1.4549833766035194e+07
4852,1.4554231259374196e+07
4853,1.4558628786368607e+07
4854,1.456302634679077e+07
4855,1.4567423940413034e+07
4856,1.4571821567007752e+07
4857,1.4576219226347284e+07
4858,1.4580616918203996e+07
4859,1.4585014642350255e+07
4860,1.4589412398558432e+07
4861,1.4593810186600912e+07
4862,1.4598208006250078e+07
4863,1.4602605857278317e+07
4864,1.4607003739458026e+07
4865,1.4611401652561598e+07
4866,1.4615799596361443e+07
4867,1.4620197570629967e+07
4868,1.462459557513958e+07
4869,1.4628993609662704e+07
4870,1.4633391673971763e+07
4871,1.4637789767839178e+07
4872,1.464218789103738e+07
4873,1.4646586043338813e+07
4874,1.4650984224515913e+07
4875,1.4655382434341127e+07
4876,1.4659780672586903e+07
4877,1.4664178939025696e+07
4878,1.466857723342996e+07
4879,1.4672975555572165e+07
4880,1.4677373905224772e+07
4881,1.468177228216026e+07
4882,1.4686170686151095e+07
4883,1.4690569116969762e+07
4884,1.4694967574388746e+07
4885,1.4699366058180531e+07
4886,1.4703764568117617e+07
4887,1.4708163103972489e+07
4888,1.4712561665517654e+07
4889,1.4716960252525618e+07
4890,1.4721358864768881e+07
4891,1.4725757502019968e+07
4892,1.4730156164051382e+07
4893,1.473455485063565e+07
4894,1.4738953561545292e+07
4895,1.474335229655284e+07
4896,1.474775105543082e+07
4897,1.4752149837951772e+07
4898,1.475654864388823e+07
4899,1.4760947473012738e+07
4900,1.4765346325097842e+07
4901,1.476974519991609e+07
4902,1.4774144097240038e+07
4903,1.477854301684224e+07
4904,1.4782941958495252e+07
4905,1.4787340921971645e+07
4906,1.479173990704398e+07
4907,1.4796138913484829e+07
4908,1.4800537941066764e+07
4909,1.4804936989562362e+07
4910,1.4809336058744205e+07
4911,1.4813735148384873e+07
4912,1.4818134258256955e+07
4913,1.4822533388133034e+07
4914,1.482693253778571e+07
4915,1.4831331706987577e+07
4916,1.4835730895511229e+07
4917,1.484013010312927e+07
4918,1.4844529329614304e+07
4919,1.4848928574738942e+07
4920,1.485332783827579e+07
4921,1.485772711999746e+07
4922,1.4862126419676574e+07
4923,1.4866525737085745e+07
4924,1.4870925071997598e+07
4925,1.4875324424184753e+07
4926,1.4879723793419844e+07
4927,1.4884123179475492e+07
4928,1.4888522582124338e+07
4929,1.4892922001139008e+07
4930,1.4897321436292142e+07
4931,1.4901720887356384e+07
4932,1.490612035410437e+07
4933,1.491051983630875e+07
4934,1.4914919333742168e+07
4935,1.4919318846177272e+07
4936,1.4923718373386716e+07
4937,1.4928117915143155e+07
4938,1.4932517471219243e+07
4939,1.493691704138764e+07
4940,1.4941316625421008e+07
4941,1.4945716223092005e+07
4942,1.4950115834173301e+07
4943,1.495451545843756e+07
4944,1.4958915095657451e+07
4945,1.4963314745605646e+07
4946,1.4967714408054816e+07
4947,1.497211408277764e+07
4948,1.4976513769546794e+07
4949,1.4980913468134953e+07
4950,1.4985313178314801e+07
4951,1.498971289985902e+07
4952,1.4994112632540291e+07
4953,1.4998512376131304e+07
4954,1.5002912130404746e+07
4955,1.50073118951333e+07
4956,1.5011711670089668e+07
4957,1.501611145504653e+07
4958,1.5020511249776592e+07
4959,1.5024911054052541e+07
4960,1.5029310867647076e+07
4961,1.5033710690332897e+07
4962,1.5038110521882704e+07
4963,1.5042510362069193e+07
4964,1.5046910210665071e+07
4965,1.5051310067443045e+07
4966,1.5055709932175813e+07
4967,1.5060109804636085e+07
4968,1.5064509684596568e+07
4969,1.5068909571829969e+07
4970,1.5073309466109004e+07
4971,1.5077709367206376e+07
4972,1.5082109274894802e+07
4973,1.5086509188946992e+07
4974,1.5090909109135663e+07
4975,1.5095309035233524e+07
4976,1.50997089670133e+07
4977,1.51041089042477e+07
4978,1.5108508846709445e+07
4979,1.5112908794171251e+07
4980,1.5117308746405842e+07
4981,1.512170870318593e+07
4982,1.5126108664284244e+07
4983,1.51305086294735e+07
4984,1.513490859852642e+07
4985,1.513930857121573e+07
4986,1.5143708547314152e+07
4987,1.5148108526594404e+07
4988,1.5152508508829216e+07
4989,1.5156908493791312e+07
4990,1.5161308481253415e+07
4991,1.5165708470988251e+07
4992,1.5170108462768547e+07
4993,1.5174508456367029e+07
4994,1.5178908451556418e+07
4995,1.518330844810945e+07
4996,1.518770844579884e+07
4997,1.5192108444397325e+07
4998,1.5196508443677628e+07
4999,1.5200908443412479e+07
5000,1.5205308443374598e+07
5001,1.5200908443412479e+07
5002,1.5196508443677628e+07
5003,1.5192108444397325e+07
5004,1.518770844579884e+07
5005,1.518330844810945e+07
5006,1.5178908451556418e+07
5007,1.5174508456367029e+07
5008,1.5170108462768547e+07
5009,1.5165708470988251e+07
5010,1.5161308481253415e+07
5011,1.5156908493791312e+07
5012,1.5152508508829216e+07
5013,1.5148108526594404e+07
5014,1.5143708547314152e+07
5015,1.513930857121573e+07
5016,1.513490859852642e+07
5017,1.51305086294735e+07
5018,1.5126108664284244e+07
5019,1.512170870318593e+07
5020,1.5117308746405842e+07
5021,1.5112908794171251e+07
5022,1.5108508846709445e+07
5023,1.51041089042477e+07
5024,1.50997089670133e+07
5025,1.5095309035233524e+07
5026,1.5090909109135663e+07
5027,1.5086509188946992e+07
5028,1.5082109274894802e+07
5029,1.5077709367206376e+07
5030,1.5073309466109004e+07
5031,1.5068909571829969e+07
5032,1.5064509684596568e+07
5033,1.5060109804636085e+07
5034,1.5055709932175813e+07
5035,1.5051310067443045e+07
5036,1.5046910210665071e+07
5037,1.5042510362069193e+07
5038,1.5038110521882704e+07
5039,1.5033710690332897e+07
5040,1.5029310867647076e+07
5041,1.5024911054052541e+07
5042,1.5020511249776592e+07
5043,1.501611145504653e+07
5044,1.5011711670089668e+07
5045,1.50073118951333e+07
5046,1.5002912130404746e+07
5047,1.4998512376131304e+07
5048,1.4994112632540291e+07
5049,1.498971289985902e+07
5050,1.4985313178314801e+07
5051,1.4980913468134953e+07
5052,1.4976513769546794e+07
5053,1.497211408277764e+07
5054,1.4967714408054816e+07
5055,1.4963314745605646e+07
5056,1.4958915095657451e+07
5057,1.495451545843756e+07
5058,1.4950115834173301e+07
5059,1.4945716223092005e+07
5060,1.4941316625421008e+07
5061,1.493691704138764e+07
5062,1.4932517471219243e+07
5063,1.4928117915143155e+07
5064,1.4923718373386716e+07
5065,1.4919318846177272e+07
5066,1.4914919333742168e+07
5067,1.491051983630875e+07
5068,1.490612035410437e+07
5069,1.4901720887356384e+07
5070,1.4897321436292142e+07
5071,1.4892922001139008e+07
5072,1.4888522582124338e+07
5073,1.4884123179475492e+07
5074,1.4879723793419844e+07
5075,1.4875324424184753e+07
5076,1.4870925071997598e+07
5077,1.4866525737085745e+07
5078,1.4862126419676574e+07
5079,1.485772711999746e+07
5080,1.485332783827579e+07
5081,1.4848928574738942e+07
5082,1.4844529329614304e+07
5083,1.484013010312927e+07
5084,1.4835730895511229e+07
5085,1.4831331706987577e+07
5086,1.482693253778571e+07
5087,1.4822533388133034e+07
5088,1.4818134258256955e+07
5089,1.4813735148384873e+07
5090,1.4809336058744205e+07
5091,1.4804936989562362e+07
5092,1.4800537941066764e+07
5093,1.4796138913484829e+07
5094,1.479173990704398e+07
5095,1.4787340921971645e+07
5096,1.4782941958495252e+07
5097,1.477854301684224e+07
5098,1.4774144097240038e+07
5099,1.476974519991609e+07
5100,1.4765346325097842e+07
5101,1.4760947473012738e+07
5102,1.475654864388823e+07
5103,1.4752149837951772e+07
5104,1.474775105543082e+07
5105,1.474335229655284e+07
5106,1.4738953561545292e+07
5107,1.473455485063565e+07
5108,1.4730156164051382e+07
5109,1.4725757502019968e+07
5110,1.4721358864768881e+07
5111,1.4716960252525618e+07
5112,1.4712561665517654e+07
5113,1.4708163103972489e+07
5114,1.4703764568117617e+07
5115,1.4699366058180531e+07
5116,1.4694967574388746e+07
5117,1.4690569116969762e+07
5118,1.4686170686151095e+07
5119,1.468177228216026e+07
5120,1.4677373905224772e+07
5121,1.4672975555572165e+07
5122,1.466857723342996e+07
5123,1.4664178939025696e+07
5124,1.4659780672586903e+07
5125,1.4655382434341127e+07
5126,1.4650984224515913e+07
5127,1.4646586043338813e+07
5128,1.464218789103738e+07
5129,1.4637789767839178e+07
5130,1.4633391673971763e+07
5131,1.4628993609662704e+07
5132,1.462459557513958e+07
5133,1.4620197570629967e+07
5134,1.4615799596361443e+07
5135,1.4611401652561598e+07
5136,1.4607003739458026e+07
5137,1.4602605857278317e+07
5138,1.4598208006250078e+07
5139,1.4593810186600912e+07
5140,1.4589412398558432e+07
5141,1.4585014642350255e+07
5142,1.4580616918203996e+07
5143,1.4576219226347284e+07
5144,1.4571821567007752e+07
5145,1.4567423940413034e+07
5146,1.456302634679077e+07
5147,1.4558628786368607e+07
5148,1.4554231259374196e+07
5149,1.4549833766035194e+07
5150,1.4545436306579262e+07
5151,1.4541038881234065e+07
5152,1.4536641490227278e+07
5153,1.4532244133786578e+07
5154,1.4527846812139649e+07
5155,1.4523449525514174e+07
5156,1.4519052274137855e+07
5157,1.4514655058238382e+07
5158,1.4510257878043467e+07
5159,1.4505860733780816e+07
5160,1.4501463625678146e+07
5161,1.449706655396318e+07
5162,1.4492669518863644e+07
5163,1.448827252060727e+07
5164,1.4483875559421798e+07
5165,1.447947863553497e+07
5166,1.447508174917454e+07
5167,1.447068490056826e+07
5168,1.4466288089943893e+07
5169,1.4461891317529207e+07
5170,1.4457494583551975e+07
5171,1.4453097888239976e+07
5172,1.4448701231821e+07
5173,1.4444304614522833e+07
5174,1.4439908036573276e+07
5175,1.443551149820013e+07
5176,1.4431114999631207e+07
5177,1.4426718541094325e+07
5178,1.4422322122817304e+07
5179,1.441792574502797e+07
5180,1.4413529407954166e+07
5181,1.4409133111823723e+07
5182,1.4404736856864497e+07
5183,1.4400340643304339e+07
5184,1.4395944471371109e+07
5185,1.4391548341292674e+07
5186,1.4387152253296908e+07
5187,1.4382756207611691e+07
5188,1.4378360204464909e+07
5189,1.4373964244084457e+07
5190,1.436956832669823e+07
5191,1.4365172452534143e+07
5192,1.43607766218201e+07
5193,1.4356380834784027e+07
5194,1.435198509165385e+07
5195,1.43475893926575e+07
5196,1.434319373802292e+07
5197,1.4338798127978057e+07
5198,1.4334402562750865e+07
5199,1.4330007042569308e+07
5200,1.4325611567661347e+07
5201,1.4321216138254967e+07
5202,1.4316820754578141e+07
5203,1.4312425416858867e+07
5204,1.4308030125325134e+07
5205,1.4303634880204953e+07
5206,1.429923968172633e+07
5207,1.4294844530117285e+07
5208,1.4290449425605845e+07
5209,1.4286054368420042e+07
5210,1.4281659358787918e+07
5211,1.4277264396937516e+07
5212,1.4272869483096896e+07
5213,1.426847461749412e+07
5214,1.4264079800357256e+07
5215,1.4259685031914381e+07
5216,1.4255290312393587e+07
5217,1.425089564202296e+07
5218,1.4246501021030605e+07
5219,1.4242106449644625e+07
5220,1.4237711928093141e+07
5221,1.4233317456604274e+07
5222,1.4228923035406157e+07
5223,1.422452866472693e+07
5224,1.4220134344794739e+07
5225,1.421574007583774e+07
5226,1.4211345858084096e+07
5227,1.4206951691761976e+07
5228,1.4202557577099564e+07
5229,1.419816351432504e+07
5230,1.4193769503666606e+07
5231,1.4189375545352463e+07
5232,1.418498163961082e+07
5233,1.4180587786669899e+07
5234,1.4176193986757929e+07
5235,1.4171800240103144e+07
5236,1.416740654693379e+07
5237,1.416301290747812e+07
5238,1.4158619321964394e+07
5239,1.415422579062088e+07
5240,1.4149832313675862e+07
5241,1.4145438891357623e+07
5242,1.4141045523894455e+07
5243,1.4136652211514665e+07
5244,1.4132258954446563e+07
5245,1.4127865752918474e+07
5246,1.4123472607158726e+07
5247,1.4119079517395653e+07
5248,1.4114686483857607e+07
5249,1.4110293506772941e+07
5250,1.4105900586370021e+07
5251,1.410150772287722e+07
5252,1.4097114916522916e+07
5253,1.4092722167535506e+07
5254,1.408832947614339e+07
5255,1.408393684257497e+07
5256,1.4079544267058672e+07
5257,1.407515174982292e+07
5258,1.4070759291096149e+07
5259,1.4066366891106809e+07
5260,1.4061974550083347e+07
5261,1.405758226825423e+07
5262,1.4053190045847936e+07
5263,1.404879788309294e+07
5264,1.4044405780217737e+07
5265,1.4040013737450827e+07
5266,1.403562175502072e+07
5267,1.4031229833155936e+07
5268,1.4026837972085007e+07
5269,1.4022446172036465e+07
5270,1.4018054433238866e+07
5271,1.4013662755920762e+07
5272,1.4009271140310721e+07
5273,1.4004879586637322e+07
5274,1.4000488095129149e+07
5275,1.3996096666014802e+07
5276,1.3991705299522884e+07
5277,1.3987313995882014e+07
5278,1.3982922755320814e+07
5279,1.397853157806792e+07
5280,1.3974140464351976e+07
5281,1.3969749414401645e+07
5282,1.3965358428445581e+07
5283,1.396096750671247e+07
5284,1.395657664943099e+07
5285,1.395218585682984e+07
5286,1.3947795129137723e+07
5287,1.3943404466583358e+07
5288,1.3939013869395467e+07
5289,1.393462333780279e+07
5290,1.3930232872034071e+07
5291,1.3925842472318063e+07
5292,1.3921452138883542e+07
5293,1.3917061871959276e+07
5294,1.3912671671774056e+07
5295,1.3908281538556682e+07
5296,1.390389147253596e+07
5297,1.3899501473940711e+07
5298,1.3895111542999765e+07
5299,1.389072167994196e+07
5300,1.3886331884996148e+07
5301,1.3881942158391189e+07
5302,1.3877552500355959e+07
5303,1.3873162911119336e+07
5304,1.3868773390910214e+07
5305,1.3864383939957503e+07
5306,1.3859994558490114e+07
5307,1.3855605246736974e+07
5308,1.3851216004927019e+07
5309,1.3846826833289197e+07
5310,1.384243773205247e+07
5311,1.3838048701445801e+07
5312,1.3833659741698181e+07
5313,1.3829270853038596e+07
5314,1.3824882035696046e+07
5315,1.3820493289899554e+07
5316,1.3816104615878139e+07
5317,1.3811716013860842e+07
5318,1.3807327484076709e+07
5319,1.3802939026754797e+07
5320,1.3798550642124182e+07
5321,1.3794162330413941e+07
5322,1.3789774091853175e+07
5323,1.378538592667098e+07
5324,1.378099783509648e+07
5325,1.3776609817358796e+07
5326,1.3772221873687074e+07
5327,1.3767834004310463e+07
5328,1.3763446209458124e+07
5329,1.3759058489359235e+07
5330,1.3754670844242979e+07
5331,1.3750283274338556e+07
5332,1.3745895779875178e+07
5333,1.3741508361082062e+07
5334,1.3737121018188441e+07
5335,1.3732733751423568e+07
5336,1.3728346561016692e+07
5337,1.3723959447197085e+07
5338,1.3719572410194032e+07
5339,1.371518545023682e+07
5340,1.371079856755476e+07
5341,1.3706411762377165e+07
5342,1.3702025034933368e+07
5343,1.369763838545271e+07
5344,1.3693251814164544e+07
5345,1.3688865321298238e+07
5346,1.3684478907083172e+07
5347,1.3680092571748732e+07
5348,1.3675706315524327e+07
5349,1.3671320138639366e+07
5350,1.3666934041323287e+07
5351,1.3662548023805523e+07
5352,1.3658162086315528e+07
5353,1.365377622908277e+07
5354,1.364939045233673e+07
5355,1.3645004756306892e+07
5356,1.3640619141222766e+07
5357,1.3636233607313866e+07
5358,1.363184815480972e+07
5359,1.3627462783939872e+07
5360,1.3623077494933877e+07
5361,1.36186922880213e+07
5362,1.3614307163431726e+07
5363,1.3609922121394744e+07
5364,1.3605537162139963e+07
5365,1.3601152285897e+07
5366,1.3596767492895491e+07
5367,1.359238278336508e+07
5368,1.3587998157535424e+07
5369,1.3583613615636196e+07
5370,1.3579229157897083e+07
5371,1.3574844784547782e+07
5372,1.3570460495818002e+07
5373,1.3566076291937472e+07
5374,1.3561692173135923e+07
5375,1.3557308139643118e+07
5376,1.3552924191688811e+07
5377,1.354854032950279e+07
5378,1.3544156553314839e+07
5379,1.3539772863354763e+07
5380,1.3535389259852387e+07
5381,1.3531005743037542e+07
5382,1.3526622313140072e+07
5383,1.3522238970389836e+07
5384,1.3517855715016712e+07
5385,1.3513472547250584e+07
5386,1.3509089467321355e+07
5387,1.3504706475458937e+07
5388,1.3500323571893262e+07
5389,1.3495940756854268e+07
5390,1.3491558030571917e+07
5391,1.348717539327618e+07
5392,1.3482792845197035e+07
5393,1.3478410386564486e+07
5394,1.3474028017608546e+07
5395,1.3469645738559239e+07
5396,1.3465263549646607e+07
5397,1.3460881451100707e+07
5398,1.3456499443151606e+07
5399,1.345211752602939e+07
5400,1.3447735699964155e+07
5401,1.3443353965186015e+07
5402,1.3438972321925094e+07
5403,1.3434590770411534e+07
5404,1.3430209310875494e+07
5405,1.3425827943547143e+07
5406,1.3421446668656662e+07
5407,1.3417065486434253e+07
5408,1.3412684397110129e+07
5409,1.3408303400914522e+07
5410,1.3403922498077668e+07
5411,1.3399541688829834e+07
5412,1.3395160973401282e+07
5413,1.3390780352022309e+07
5414,1.3386399824923212e+07
5415,1.3382019392334308e+07
5416,1.3377639054485932e+07
5417,1.337325881160843e+07
5418,1.3368878663932161e+07
5419,1.3364498611687507e+07
5420,1.3360118655104857e+07
5421,1.3355738794414617e+07
5422,1.3351359029847214e+07
5423,1.334697936163308e+07
5424,1.3342599790002672e+07
5425,1.3338220315186452e+07
5426,1.333384093741491e+07
5427,1.332946165691854e+07
5428,1.3325082473927861e+07
5429,1.3320703388673395e+07
5430,1.3316324401385693e+07
5431,1.3311945512295313e+07
5432,1.3307566721632827e+07
5433,1.3303188029628832e+07
5434,1.3298809436513932e+07
5435,1.329443094251875e+07
5436,1.3290052547873922e+07
5437,1.3285674252810106e+07
5438,1.328129605755797e+07
5439,1.3276917962348197e+07
5440,1.3272539967411492e+07
5441,1.3268162072978567e+07
5442,1.326378427928016e+07
5443,1.3259406586547017e+07
5444,1.3255028995009903e+07
5445,1.32506515048996e+07
5446,1.3246274116446903e+07
5447,1.3241896829882625e+07
5448,1.3237519645437596e+07
5449,1.3233142563342663e+07
5450,1.3228765583828686e+07
5451,1.3224388707126541e+07
5452,1.3220011933467122e+07
5453,1.321563526308134e+07
5454,1.3211258696200123e+07
5455,1.3206882233054413e+07
5456,1.3202505873875165e+07
5457,1.3198129618893363e+07
5458,1.3193753468339995e+07
5459,1.3189377422446067e+07
5460,1.3185001481442608e+07
5461,1.318062564556066e+07
5462,1.3176249915031282e+07
5463,1.3171874290085545e+07
5464,1.3167498770954547e+07
5465,1.3163123357869394e+07
5466,1.3158748051061213e+07
5467,1.3154372850761145e+07
5468,1.314999775720035e+07
5469,1.3145622770610001e+07
5470,1.3141247891221298e+07
5471,1.3136873119265448e+07
5472,1.3132498454973675e+07
5473,1.3128123898577228e+07
5474,1.3123749450307366e+07
5475,1.3119375110395372e+07
5476,1.3115000879072534e+07
5477,1.3110626756570173e+07
5478,1.310625274311961e+07
5479,1.3101878838952206e+07
5480,1.3097505044299314e+07
5481,1.309313135939232e+07
5482,1.3088757784462625e+07
5483,1.3084384319741644e+07
5484,1.3080010965460816e+07
5485,1.307563772185159e+07
5486,1.3071264589145433e+07
5487,1.306689156757384e+07
5488,1.306251865736831e+07
5489,1.3058145858760366e+07
5490,1.3053773171981553e+07
5491,1.3049400597263424e+07
5492,1.3045028134837558e+07
5493,1.3040655784935547e+07
5494,1.3036283547789002e+07
5495,1.303191142362956e+07
5496,1.302753941268886e+07
5497,1.302316751519857e+07
5498,1.3018795731390376e+07
5499,1.3014424061495978e+07
5500,1.3010052505747098e+07
5501,1.300568106437547e+07
5502,1.3001309737612855e+07
5503,1.2996938525691021e+07
5504,1.2992567428841768e+07
5505,1.29881964472969e+07
5506,1.2983825581288254e+07
5507,1.297945483104767e+07
5508,1.2975084196807023e+07
5509,1.2970713678798188e+07
5510,1.2966343277253076e+07
5511,1.2961972992403602e+07
5512,1.295760282448171e+07
5513,1.2953232773719361e+07
5514,1.2948862840348527e+07
5515,1.2944493024601208e+07
5516,1.294012332670942e+07
5517,1.2935753746905195e+07
5518,1.2931384285420582e+07
5519,1.2927014942487659e+07
5520,1.2922645718338512e+07
5521,1.291827661320525e+07
5522,1.2913907627320006e+07
5523,1.2909538760914922e+07
5524,1.2905170014222164e+07
5525,1.290080138747392e+07
5526,1.2896432880902395e+07
5527,1.2892064494739812e+07
5528,1.2887696229218412e+07
5529,1.2883328084570458e+07
5530,1.2878960061028231e+07
5531,1.2874592158824032e+07
5532,1.2870224378190186e+07
5533,1.2865856719359022e+07
5534,1.2861489182562908e+07
5535,1.2857121768034216e+07
5536,1.285275447600535e+07
5537,1.284838730670872e+07
5538,1.2844020260376768e+07
5539,1.2839653337241951e+07
5540,1.2835286537536746e+07
5541,1.2830919861493645e+07
5542,1.2826553309345165e+07
5543,1.2822186881323844e+07
5544,1.2817820577662237e+07
5545,1.2813454398592915e+07
5546,1.2809088344348479e+07
5547,1.280472241516154e+07
5548,1.2800356611264735e+07
5549,1.2795990932890719e+07
5550,1.2791625380272167e+07
5551,1.2787259953641774e+07
5552,1.2782894653232256e+07
5553,1.277852947927635e+07
5554,1.2774164432006808e+07
5555,1.2769799511656411e+07
5556,1.276543471845795e+07
5557,1.2761070052644247e+07
5558,1.2756705514448138e+07
5559,1.275234110410248e+07
5560,1.2747976821840148e+07
5561,1.2743612667894043e+07
5562,1.2739248642497087e+07
5563,1.2734884745882215e+07
5564,1.273052097828239e+07
5565,1.2726157339930592e+07
5566,1.2721793831059828e+07
5567,1.271743045190311e+07
5568,1.271306720269349e+07
5569,1.270870408366403e+07
5570,1.2704341095047811e+07
5571,1.269997823707794e+07
5572,1.269561550998755e+07
5573,1.2691252914009782e+07
5574,1.2686890449377809e+07
5575,1.2682528116324818e+07
5576,1.267816591508402e+07
5577,1.2673803845888648e+07
5578,1.2669441908971956e+07
5579,1.2665080104567215e+07
5580,1.2660718432907727e+07
5581,1.2656356894226803e+07
5582,1.2651995488757785e+07
5583,1.264763421673403e+07
5584,1.264327307838892e+07
5585,1.263891207395586e+07
5586,1.2634551203668274e+07
5587,1.2630190467759605e+07
5588,1.2625829866463322e+07
5589,1.262146940001291e+07
5590,1.2617109068641884e+07
5591,1.2612748872583779e+07
5592,1.2608388812072141e+07
5593,1.2604028887340551e+07
5594,1.2599669098622607e+07
5595,1.2595309446151925e+07
5596,1.259094993016215e+07
5597,1.2586590550886942e+07
5598,1.258223130855999e+07
5599,1.2577872203414995e+07
5600,1.2573513235685695e+07
5601,1.2569154405605836e+07
5602,1.2564795713409193e+07
5603,1.2560437159329563e+07
5604,1.2556078743600762e+07
5605,1.2551720466456627e+07
5606,1.2547362328131028e+07
5607,1.2543004328857848e+07
5608,1.253864646887099e+07
5609,1.2534288748404387e+07
5610,1.252993116769199e+07
5611,1.2525573726967782e+07
5612,1.2521216426465746e+07
5613,1.251685926641991e+07
5614,1.2512502247064317e+07
5615,1.2508145368633032e+07
5616,1.250378863136014e+07
5617,1.2499432035479754e+07
5618,1.2495075581226006e+07
5619,1.2490719268833054e+07
5620,1.2486363098535076e+07
5621,1.2482007070566276e+07
5622,1.2477651185160877e+07
5623,1.2473295442553127e+07
5624,1.2468939842977298e+07
5625,1.2464584386667686e+07
5626,1.2460229073858602e+07
5627,1.2455873904784394e+07
5628,1.2451518879679423e+07
5629,1.2447163998778075e+07
5630,1.244280926231476e+07
5631,1.2438454670523912e+07
5632,1.2434100223639987e+07
5633,1.242974592189747e+07
5634,1.2425391765530856e+07
5635,1.242103775477468e+07
5636,1.2416683889863491e+07
5637,1.2412330171031862e+07
5638,1.240797659851439e+07
5639,1.2403623172545698e+07
5640,1.2399269893360432e+07
5641,1.2394916761193262e+07
5642,1.2390563776278878e+07
5643,1.2386210938851995e+07
5644,1.238185824914736e+07
5645,1.2377505707399733e+07
5646,1.2373153313843902e+07
5647,1.2368801068714682e+07
5648,1.2364448972246908e+07
5649,1.2360097024675436e+07
5650,1.2355745226235159e+07
5651,1.235139357716098e+07
5652,1.2347042077687833e+07
5653,1.2342690728050675e+07
5654,1.2338339528484488e+07
5655,1.2333988479224276e+07
5656,1.2329637580505071e+07
5657,1.232528683256193e+07
5658,1.2320936235629924e+07
5659,1.2316585789944164e+07
5660,1.2312235495739775e+07
5661,1.2307885353251904e+07
5662,1.230353536271574e+07
5663,1.2299185524366474e+07
5664,1.229483583843934e+07
5665,1.229048630516958e+07
5666,1.2286136924792482e+07
5667,1.2281787697543334e+07
5668,1.227743862365747e+07
5669,1.227308970337024e+07
5670,1.2268740936917014e+07
5671,1.2264392324533196e+07
5672,1.2260043866454214e+07
5673,1.2255695562915513e+07
5674,1.2251347414152572e+07
5675,1.224699942040089e+07
5676,1.2242651581895996e+07
5677,1.2238303898873435e+07
5678,1.223395637156879e+07
5679,1.2229609000217658e+07
5680,1.2225261785055667e+07
5681,1.2220914726318473e+07
5682,1.2216567824241752e+07
